,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1379,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.544214,40218.000000,"[0.5434162866708464, 0.544214305463202)",0.543416,22.367592,0.000798
670,316.000000,,,,,,,6130.000000,,,,,,,,146.000000,,,9792.000000,0.662424,20455.000000,"[0.6617665497965978, 0.6624239854036904)",0.661767,18.427199,0.000657
592,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.031365,20008.000000,"[0.02870229440951743, 0.03136484321046084)",0.028702,74.628323,0.002663
535,717.000000,3295.000000,,696.000000,2680.000000,,,,565.000000,,,,,632.000000,,,,,7799.000000,0.596786,10274.000000,"[0.5960550649350016, 0.596785506084783)",0.596055,20.473464,0.000730
68,6305.000000,654.000000,737.000000,747.000000,,,,,,,,,,473.000000,,,,606.000000,6862.000000,0.772389,10401.000000,"[0.7718490630191082, 0.7723889316173999)",0.771849,15.131925,0.000540
736,5621.000000,1018.000000,497.000000,562.000000,878.000000,,243.000000,737.000000,,,,,,208.000000,,,,588.000000,6032.000000,0.697586,30147.000000,"[0.6969663944269995, 0.6975862711308496)",0.696966,17.374464,0.000620
673,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.512429,20470.000000,"[0.5115869214221513, 0.5124285646221431)",0.511587,23.590336,0.000842
378,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.448847,40054.000000,"[0.4479255368004885, 0.4488466800305168)",0.447926,25.818635,0.000921
524,830.000000,7605.000000,,,1611.000000,96.000000,,,1805.000000,,,,,,,,,,4437.000000,0.657815,10199.000000,"[0.6571544031913209, 0.657815019465724)",0.657154,18.516350,0.000661
196,140.000000,,,,,,,5055.000000,,,,,,189.000000,,,,,11000.000000,0.651861,20529.000000,"[0.651197106842205, 0.6518610222120416)",0.651197,18.608820,0.000664
