,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
686,736.000000,146.000000,,,,,,2817.000000,,,760.000000,,,60.000000,,216.000000,,,11649.000000,0.601843,20445.000000,"[0.6011277844748009, 0.6018430372292922)",0.601128,20.269005,0.000715
364,2338.000000,396.000000,2450.000000,,306.000000,,,110.000000,,,,,,870.000000,836.000000,,,,9078.000000,0.818086,30537.000000,"[0.8176007934505606, 0.8180864918123057)",0.817601,13.763837,0.000486
1297,7610.000000,,507.000000,,,,,,,,,343.000000,,100.000000,,75.000000,150.000000,,7599.000000,0.973701,30452.000000,"[0.9734472890333001, 0.9737010662464103)",0.973447,7.191600,0.000254
1336,5214.000000,1135.000000,171.000000,,1338.000000,,317.000000,,,,,,,,1079.000000,,,,7130.000000,0.817601,30677.000000,"[0.8171149774141904, 0.8176007934505606)",0.817115,13.767172,0.000486
115,6460.000000,1675.000000,3159.000000,491.000000,,,,,,,,,,,,,248.000000,,4351.000000,0.974709,10497.000000,"[0.9744578408030821, 0.974708875493731)",0.974458,7.113882,0.000251
1207,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.464670,30007.000000,"[0.463778737476009, 0.4646703632279364)",0.463779,25.267106,0.000892
1142,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.052695,20330.000000,"[0.05078345024088627, 0.05269538179247526)",0.050783,54.180777,0.001912
604,589.000000,207.000000,,,,691.000000,,2779.000000,38.000000,,,1089.000000,75.000000,44.000000,,53.000000,,268.000000,10551.000000,0.263469,20024.000000,"[0.26223096399905516, 0.2634693950684653)",0.262231,35.094958,0.001238
223,2399.000000,,,,,,,,,,759.000000,,,,,,,,13226.000000,0.840567,20499.000000,"[0.8401160791891497, 0.8405673500113289)",0.840116,12.788221,0.000451
374,2262.000000,,,,,,1515.000000,125.000000,,,,,,,,292.000000,,,12190.000000,0.497508,30592.000000,"[0.4966662178801798, 0.497508495191599)",0.496666,23.868658,0.000842
225,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.252215,20502.000000,"[0.25094515820114605, 0.25221480055274986)",0.250945,35.979431,0.001270
182,232.000000,,,,,,,,,,,992.000000,,618.000000,,2123.000000,,,12419.000000,0.117513,20290.000000,"[0.1159084220191374, 0.11751300327308044)",0.115908,45.471010,0.001605
