,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
105,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.017550,20094.000000,"[0.014584799488714472, 0.017550201616113408)",0.014585,83.116970,0.002965
1331,997.000000,729.000000,4582.000000,,,,,,2534.000000,,,232.000000,441.000000,,,706.000000,,,6163.000000,0.366331,40015.000000,"[0.3652457247689621, 0.36633098264775305)",0.365246,30.418588,0.001085
821,1699.000000,1852.000000,3664.000000,299.000000,1329.000000,,,,,,,,,606.000000,,,,,6935.000000,0.888882,30609.000000,"[0.8884865268296711, 0.8888824162424896)",0.888487,11.096346,0.000396
688,7454.000000,,,,,,,1030.000000,,,970.000000,2841.000000,,322.000000,,272.000000,,,3495.000000,0.556758,20559.000000,"[0.5559800116245395, 0.5567579229170846)",0.555980,21.804000,0.000778
1199,4521.000000,,782.000000,290.000000,,,,,,184.000000,,1531.000000,372.000000,,,,,,8704.000000,0.476046,30022.000000,"[0.475153056401417, 0.47604623843266625)",0.475153,25.034913,0.000893
721,2660.000000,173.000000,1791.000000,185.000000,,,90.000000,,,209.000000,,1196.000000,361.000000,,,,,,9719.000000,0.437688,30077.000000,"[0.43674529177988825, 0.43768756594368585)",0.436745,26.410912,0.000942
613,93.000000,82.000000,,328.000000,,,,31.000000,,,4297.000000,,,328.000000,,,,,11225.000000,0.163335,20107.000000,"[0.16169006424233942, 0.1633347032946623)",0.161690,46.097429,0.001645
697,414.000000,,,,,,,2690.000000,,,,,,2181.000000,,,,,11099.000000,0.525633,20643.000000,"[0.5248171082516951, 0.525633316820797)",0.524817,22.877431,0.000816
424,3874.000000,1552.000000,1654.000000,,556.000000,,,,,,,,,282.000000,,,401.000000,,8065.000000,0.867118,40272.000000,"[0.8666931909480515, 0.8671180225102645)",0.866693,11.907563,0.000425
386,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.632849,40090.000000,"[0.632161068986301, 0.6328488892822824)",0.632161,19.278849,0.000688
152,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.085489,20298.000000,"[0.08348846151243143, 0.08548853534234224)",0.083488,56.059876,0.002000
