,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
622,3044.000000,,,,,850.000000,,1521.000000,,,1571.000000,,,,,,,1934.000000,7464.000000,0.169697,20047.000000,"[0.16816576692338178, 0.16969723962153532)",0.168166,43.159505,0.001531
907,4478.000000,768.000000,2720.000000,561.000000,601.000000,,,,,663.000000,,,,521.000000,,,170.000000,465.000000,5437.000000,0.693116,40141.000000,"[0.6924837772494592, 0.6931159010583783)",0.692484,17.814324,0.000632
1234,7520.000000,,1003.000000,54.000000,,,,,,1446.000000,,,,415.000000,,,,279.000000,5667.000000,0.725523,30110.000000,"[0.7249357207585339, 0.7255230763558939)",0.724936,16.552680,0.000587
411,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.523785,40218.000000,"[0.5229715521269174, 0.5237850813166746)",0.522972,22.926636,0.000814
926,780.000000,1680.000000,3107.000000,105.000000,,,100.000000,,112.000000,,,638.000000,,198.000000,469.000000,,,,9195.000000,0.768974,40273.000000,"[0.7684314935454636, 0.7689740142949465)",0.768431,15.289157,0.000543
5,1840.000000,2817.000000,,,,,,,1166.000000,,,,1617.000000,158.000000,,53.000000,,,8733.000000,0.073829,10019.000000,"[0.07196788459720206, 0.07382938719588823)",0.071968,52.460309,0.001862
1344,1045.000000,2443.000000,3647.000000,476.000000,533.000000,,686.000000,,,,,,,326.000000,,,,,7228.000000,0.857539,30622.000000,"[0.8571022084176869, 0.85753864544741)",0.857102,12.299538,0.000436
1186,1292.000000,884.000000,,,,,,,,,,,,948.000000,,,,,13260.000000,0.849600,20521.000000,"[0.8491523306647585, 0.8495997055203394)",0.849152,12.607784,0.000447
1448,1284.000000,4370.000000,652.000000,,743.000000,,,,,,376.000000,,,654.000000,3314.000000,,,,4991.000000,0.510654,40461.000000,"[0.5098280222579592, 0.5106540611569217)",0.509828,23.279181,0.000826
1039,1653.000000,811.000000,387.000000,,1460.000000,92.000000,,,,1049.000000,,,,,,,,,10932.000000,0.460541,10309.000000,"[0.45963719421614024, 0.46054087157453993)",0.459637,25.467165,0.000904
533,713.000000,2397.000000,,,747.000000,,,,1959.000000,,,,,,,,,,10568.000000,0.414491,10206.000000,"[0.41350553081668556, 0.4144912748034016)",0.413506,27.779942,0.000986
1421,2556.000000,2387.000000,973.000000,,,815.000000,,,,,,,,324.000000,,2814.000000,,,6515.000000,0.471302,40335.000000,"[0.47041289704201417, 0.47130171340490495)",0.470413,25.048357,0.000889
151,613.000000,,,,,,1656.000000,1016.000000,,,1896.000000,186.000000,,160.000000,,1188.000000,,,9669.000000,0.212102,20200.000000,"[0.2106888921238675, 0.21210188655873874)",0.210689,39.820586,0.001413
757,2166.000000,1470.000000,3178.000000,479.000000,698.000000,,,,,,,,460.000000,848.000000,,,,,7085.000000,0.646072,30103.000000,"[0.6453940899948553, 0.6460724479870086)",0.645394,19.117282,0.000678
1017,459.000000,3562.000000,1087.000000,2205.000000,1597.000000,,,,1171.000000,,,,,,,,,,6303.000000,0.594994,10180.000000,"[0.5942707903739799, 0.5949943922266422)",0.594271,20.392331,0.000724
699,877.000000,,,,,,,,,,,,,3090.000000,,,,,12417.000000,0.475726,20464.000000,"[0.4748458599621962, 0.4757258824487339)",0.474846,24.800530,0.000880
1092,6275.000000,,,,,,,,,,,,,,,,,,10109.000000,0.995587,20076.000000,"[0.9954890615069661, 0.9955871253872495)",0.995489,2.763607,0.000098
224,583.000000,,,,,,,,,,,,,2032.000000,,,,,13769.000000,0.478362,20632.000000,"[0.4774838749778627, 0.47836201949021456)",0.477484,24.747606,0.000878
614,1740.000000,,,,,,3359.000000,316.000000,,,,1712.000000,,961.000000,,,,1797.000000,6499.000000,0.106193,20026.000000,"[0.10444758022377627, 0.10619289477362434)",0.104448,49.185932,0.001745
163,1991.000000,276.000000,,391.000000,,,462.000000,371.000000,,,565.000000,67.000000,,1495.000000,,,,,10766.000000,0.550786,20269.000000,"[0.5500059655319579, 0.5507855630916976)",0.550006,21.970385,0.000780
203,1052.000000,,,,,3243.000000,381.000000,,,,,,,1689.000000,,,,,10019.000000,0.086604,20501.000000,"[0.08479535742851423, 0.08660403827963854)",0.084795,50.971702,0.001809
1090,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.092025,20067.000000,"[0.09022088361856054, 0.09202452677072549)",0.090221,50.829731,0.001804
618,1348.000000,,,,,,,,,,,944.000000,,332.000000,,857.000000,,210.000000,12693.000000,0.288809,20034.000000,"[0.2875640136560019, 0.28880910711164237)",0.287564,35.088851,0.001245
158,,,,,,,3123.000000,1436.000000,,,1512.000000,1304.000000,,,,,,867.000000,8142.000000,0.100939,20228.000000,"[0.09916550305886146, 0.10093947914304638)",0.099166,49.993663,0.001774
1093,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.113111,20078.000000,"[0.11140340359656895, 0.11311116586241454)",0.111403,48.127645,0.001708
809,,1153.000000,2437.000000,,420.000000,,1397.000000,,,,,,186.000000,,1255.000000,,,,9536.000000,0.392261,30363.000000,"[0.3912240834564964, 0.39226112384236256)",0.391224,29.225562,0.001037
514,42.000000,4168.000000,,3933.000000,3198.000000,197.000000,,,586.000000,,,,,,,,,,4260.000000,0.542169,10114.000000,"[0.5413799602545701, 0.542169437813647)",0.541380,22.248820,0.000789
703,595.000000,,,,,63.000000,,1856.000000,,,877.000000,,,41.000000,,54.000000,,,12898.000000,0.473961,20483.000000,"[0.4730763073972508, 0.4739613785975409)",0.473076,24.942812,0.000885
408,300.000000,506.000000,1730.000000,,,,818.000000,2045.000000,,,,142.000000,,231.000000,,450.000000,,,10162.000000,0.578191,40202.000000,"[0.5774482235043462, 0.5781910490728224)",0.577448,20.934088,0.000743
381,4286.000000,473.000000,2184.000000,,381.000000,,,,,580.000000,,,,,,,1504.000000,,6976.000000,0.524597,40082.000000,"[0.5237850813166746, 0.524597233380096)",0.523785,22.887826,0.000812
1362,7123.000000,,1535.000000,206.000000,,,,,,802.000000,,,,167.000000,,,,,6551.000000,0.917291,30722.000000,"[0.916936660313349, 0.9172906417426645)",0.916937,9.975799,0.000354
1300,2176.000000,755.000000,919.000000,2035.000000,,,,,,762.000000,,,,355.000000,626.000000,,,,8756.000000,0.560090,30397.000000,"[0.5593196228281275, 0.5600898932900444)",0.559320,21.707532,0.000770
624,857.000000,,,150.000000,,172.000000,,2274.000000,,,,,,1831.000000,,,,,11100.000000,0.535048,20061.000000,"[0.5342526453976199, 0.5350484219453887)",0.534253,22.426336,0.000796
1151,5389.000000,,79.000000,,,,,,,,330.000000,,,1635.000000,,3112.000000,,,5839.000000,0.525409,20346.000000,"[0.524597233380096, 0.5254092543892576)",0.524597,22.884133,0.000812
1448,1284.000000,4370.000000,652.000000,,743.000000,,,,,,376.000000,,,654.000000,3314.000000,,,,4991.000000,0.510654,40461.000000,"[0.5098280222579592, 0.5106540611569217)",0.509828,23.279181,0.000826
530,,3571.000000,2372.000000,1007.000000,1607.000000,1079.000000,,,1963.000000,,,,,,,,,,4785.000000,0.423254,10195.000000,"[0.4222900789837146, 0.4232538652420102)",0.422290,27.161136,0.000964
1165,205.000000,,,2030.000000,,,,2494.000000,,,1068.000000,146.000000,,113.000000,,109.000000,,,10219.000000,0.432800,20417.000000,"[0.43185276188089444, 0.4327998081750873)",0.431853,26.689375,0.000947
879,4043.000000,205.000000,,251.000000,,,174.000000,,,,,,,,,,199.000000,,11512.000000,0.934068,30697.000000,"[0.933740001241014, 0.9340675913218557)",0.933740,9.232046,0.000328
487,7767.000000,175.000000,649.000000,370.000000,,,,,,,,,,,,1292.000000,2426.000000,,3705.000000,0.472190,10022.000000,"[0.47130171340490495, 0.4721895557661456)",0.471302,25.020908,0.000888
26,3416.000000,5129.000000,1798.000000,377.000000,360.000000,201.000000,,,514.000000,,,63.000000,,227.000000,,,,,4299.000000,0.887278,10100.000000,"[0.8868838150224941, 0.8872778968146735)",0.886884,11.105895,0.000394
915,3442.000000,2065.000000,1563.000000,368.000000,2158.000000,227.000000,,,,,,,,,,1183.000000,116.000000,,5262.000000,0.708729,40195.000000,"[0.708113202622961, 0.7087285161345193)",0.708113,17.340581,0.000615
321,9141.000000,258.000000,,544.000000,,155.000000,,,,,,,,309.000000,,,,,5977.000000,0.983595,30508.000000,"[0.9833831402615696, 0.9835947617658568)",0.983383,5.963854,0.000212
1431,6406.000000,5071.000000,329.000000,,,,,,,,,,,104.000000,,,675.000000,,3799.000000,0.930399,40378.000000,"[0.9300628787293567, 0.9303994886483724)",0.930063,9.486240,0.000337
1140,,,,,,525.000000,,898.000000,,,361.000000,36.000000,63.000000,,,19.000000,,,14482.000000,0.131654,20288.000000,"[0.12999592690448727, 0.13165413644709964)",0.129996,46.731165,0.001658
136,665.000000,,,,,,995.000000,,,,42.000000,3610.000000,,,,,,,11072.000000,0.146227,20110.000000,"[0.14462420883492297, 0.1462266490223543)",0.144624,45.159490,0.001602
1188,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.060632,20533.000000,"[0.05868865716897734, 0.06063225228160021)",0.058689,54.773816,0.001944
984,,3634.000000,,73.000000,594.000000,,,,1035.000000,,,,1606.000000,,,3394.000000,,,6048.000000,0.048876,10054.000000,"[0.04689426242438747, 0.04887550407590527)",0.046894,55.834759,0.001981
407,2108.000000,,1082.000000,,,432.000000,,,,1415.000000,,,,,,,,,11347.000000,0.381843,40196.000000,"[0.3807872580028152, 0.38184272690180493)",0.380787,29.744909,0.001055
156,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.196373,20216.000000,"[0.19491448965483402, 0.19637325663315905)",0.194914,41.110534,0.001459
503,5119.000000,1942.000000,2062.000000,,,,,,,211.000000,,,,,,,1966.000000,,5084.000000,0.594271,10091.000000,"[0.5935471568044062, 0.5942707903739799)",0.593547,20.393225,0.000724
982,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.206440,10040.000000,"[0.2050211836439753, 0.20643987891220597)",0.205021,39.981245,0.001419
1426,5554.000000,,,,,,,,,,,,,,,,,657.000000,10173.000000,0.815497,40354.000000,"[0.8150060219377033, 0.8154966354453489)",0.815006,13.826323,0.000491
1092,6275.000000,,,,,,,,,,,,,,,,,,10109.000000,0.995587,20076.000000,"[0.9954890615069661, 0.9955871253872495)",0.995489,2.763607,0.000098
57,2937.000000,2031.000000,1334.000000,,2593.000000,,,,984.000000,,,,,,,,,,6505.000000,0.720212,10263.000000,"[0.7196174464143568, 0.7202121725137856)",0.719617,16.760393,0.000595
1370,89.000000,958.000000,7686.000000,,,,,,1597.000000,,,,48.000000,87.000000,380.000000,756.000000,,,4783.000000,0.648102,40049.000000,"[0.6474275718693459, 0.6481021983941017)",0.647428,19.012123,0.000675
885,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.028458,40002.000000,"[0.02625912776978299, 0.02845806692196992)",0.026259,61.969845,0.002199
205,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.144624,20522.000000,"[0.1430217260355209, 0.14462420883492297)",0.143022,45.160691,0.001602
902,45.000000,,6166.000000,,,,1215.000000,,756.000000,,,1347.000000,166.000000,147.000000,1950.000000,,,,4592.000000,0.388108,40098.000000,"[0.38706842934530317, 0.3881084625726024)",0.387068,29.309905,0.001040
725,3972.000000,,,,,,,,,,,804.000000,,1208.000000,,,,71.000000,10329.000000,0.741190,20573.000000,"[0.7406161661923334, 0.7411897358588521)",0.740616,16.164169,0.000574
408,300.000000,506.000000,1730.000000,,,,818.000000,2045.000000,,,,142.000000,,231.000000,,450.000000,,,10162.000000,0.578191,40202.000000,"[0.5774482235043462, 0.5781910490728224)",0.577448,20.934088,0.000743
1171,22.000000,,,,,,,3790.000000,,,,,,21.000000,,65.000000,,,12486.000000,0.644716,20452.000000,"[0.6440371353790927, 0.6447156685828089)",0.644037,19.122220,0.000679
1130,107.000000,,312.000000,,,,1726.000000,241.000000,,,1209.000000,,,241.000000,,,,1042.000000,11506.000000,0.058689,20243.000000,"[0.0567399710977283, 0.05868865716897734)",0.056740,54.917288,0.001949
870,2271.000000,,1898.000000,292.000000,,,,,,467.000000,,,,,,,,,11456.000000,0.865297,30646.000000,"[0.8648712302010773, 0.8652966454063322)",0.864871,11.988924,0.000425
