,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1234,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.818016,30233.000000,"[0.8175272961158995, 0.8180161463812313)",0.817527,13.711594,0.000489
516,4993.000000,3359.000000,2675.000000,614.000000,676.000000,,,,,,,,,,,,,,4067.000000,0.973745,10207.000000,"[0.9734862409482218, 0.973745440175403)",0.973486,7.270191,0.000259
1234,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.818016,30233.000000,"[0.8175272961158995, 0.8180161463812313)",0.817527,13.711594,0.000489
1289,9192.000000,,802.000000,102.000000,,,,900.000000,,520.000000,,,,,,,,,4868.000000,0.974773,30520.000000,"[0.974517233688663, 0.9747733753618805)",0.974517,7.184430,0.000256
701,3923.000000,,,,,,1361.000000,,,,2234.000000,,,,,,,,8866.000000,0.464225,20605.000000,"[0.46333376770733803, 0.4642251751943063)",0.463334,25.002784,0.000891
124,344.000000,,,,,,,,,,1723.000000,1416.000000,,1830.000000,,,,1100.000000,9971.000000,0.051569,20116.000000,"[0.04947534372311474, 0.051568610984543885)",0.049475,58.713339,0.002093
81,,665.000000,,1826.000000,716.000000,,,,,,,,,124.000000,,,,390.000000,12663.000000,0.263808,10412.000000,"[0.2625270043061741, 0.2638084002966941)",0.262527,35.941439,0.001281
575,661.000000,7979.000000,1824.000000,737.000000,858.000000,,,,739.000000,,,,,,,,,,3586.000000,0.840698,10520.000000,"[0.840241296237973, 0.8406981910708027)",0.840241,12.815287,0.000457
730,2383.000000,1188.000000,1350.000000,485.000000,2036.000000,,488.000000,,,,,,,910.000000,2794.000000,,109.000000,,4641.000000,0.497442,30083.000000,"[0.49658578695379035, 0.4974424597439843)",0.496586,24.028523,0.000857
589,744.000000,749.000000,556.000000,,,,58.000000,116.000000,546.000000,,342.000000,2497.000000,,1006.000000,,78.000000,,86.000000,9606.000000,0.252201,20068.000000,"[0.2509027742701909, 0.252200965134136)",0.250903,36.412512,0.001298
1128,57.000000,,,,,,,,,,,963.000000,,,,5105.000000,,,10259.000000,0.117725,20268.000000,"[0.11605502012863332, 0.11772528740527688)",0.116055,46.848756,0.001670
