,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
802,9192.000000,,802.000000,102.000000,,,,900.000000,,520.000000,,,,,,,,,4868.000000,0.973778,30520.000000,"[0.9735235039936871, 0.9737777831742835)",0.973524,7.127167,0.000254
946,664.000000,643.000000,5821.000000,240.000000,,,,,631.000000,,,,98.000000,56.000000,,,107.000000,,8124.000000,0.817669,40451.000000,"[0.8171773404830035, 0.8176694632516709)",0.817177,13.793662,0.000492
296,7364.000000,1803.000000,,268.000000,,,,,,,,,,,,,192.000000,48.000000,6709.000000,0.974779,30352.000000,"[0.9745314081045693, 0.9747787149491742)",0.974531,6.931740,0.000247
372,2670.000000,159.000000,63.000000,61.000000,,,,424.000000,,,,,39.000000,222.000000,,1703.000000,,199.000000,10844.000000,0.464361,40021.000000,"[0.4634557509934971, 0.4643605922224572)",0.463456,25.361707,0.000905
93,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.051164,20022.000000,"[0.048791287522519364, 0.05116377486747533)",0.048791,66.498219,0.002372
619,,,1887.000000,557.000000,,,,,,,,666.000000,,,91.000000,5190.000000,,,7993.000000,0.263621,20138.000000,"[0.26228334054293156, 0.2636212392409705)",0.262283,37.499833,0.001338
708,8997.000000,,1100.000000,281.000000,,121.000000,,,,1468.000000,,,,87.000000,,,,91.000000,4239.000000,0.840610,30032.000000,"[0.8401503558988349, 0.8406095760159409)",0.840150,12.871436,0.000459
605,3995.000000,,,,,,,2079.000000,,,604.000000,,,1872.000000,,1283.000000,,320.000000,6231.000000,0.497087,20074.000000,"[0.4962253395119795, 0.4970872280670378)",0.496225,24.157791,0.000862
139,2356.000000,209.000000,,,,942.000000,,,,,2741.000000,1070.000000,,,,,,,9066.000000,0.252682,20242.000000,"[0.25129330095838986, 0.25268230619459353)",0.251293,38.932294,0.001389
687,,,,,,,,,,,5274.000000,,,,,,,,11110.000000,0.116965,20551.000000,"[0.11515771865189704, 0.11696544232545913)",0.115158,50.668512,0.001808
