,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1167,,,,,,,,95.000000,,,,,,328.000000,,4387.000000,,,11574.000000,0.080295,20443.000000,"[0.07852117004597359, 0.08029489317245143)",0.078521,50.264194,0.001774
730,1949.000000,238.000000,1234.000000,407.000000,123.000000,220.000000,486.000000,,,314.000000,,594.000000,232.000000,,,,,508.000000,10079.000000,0.272087,30002.000000,"[0.2708614293312462, 0.2720866225854138)",0.270861,34.719822,0.001225
675,179.000000,,,,,,,3838.000000,,,,,,,,1554.000000,,,10813.000000,0.442095,20390.000000,"[0.44117842923132095, 0.44209456573886186)",0.441178,25.961697,0.000916
678,910.000000,,,,,,,,,,,1934.000000,,731.000000,,1486.000000,,,11323.000000,0.193821,20399.000000,"[0.19243341242110365, 0.19382069557805323)",0.192433,39.313165,0.001387
674,121.000000,,,501.000000,,,,8146.000000,,,,,,168.000000,,214.000000,,,7234.000000,0.683299,20384.000000,"[0.6826742443828346, 0.6832991724508439)",0.682674,17.709362,0.000625
807,888.000000,2856.000000,1833.000000,198.000000,,,1442.000000,,,,,,,,446.000000,,,100.000000,8621.000000,0.655101,30345.000000,"[0.654445248110868, 0.6551011520901057)",0.654445,18.587165,0.000656
327,,1153.000000,2437.000000,,420.000000,,1397.000000,,,,,,186.000000,,1255.000000,,,,9536.000000,0.387511,30363.000000,"[0.38650493490189614, 0.38751148995466345)",0.386505,28.524000,0.001007
1222,5577.000000,1622.000000,2711.000000,,,,,,,,,,,247.000000,,,1569.000000,,4658.000000,0.692599,30064.000000,"[0.6919832321488238, 0.6925990029032012)",0.691983,17.449860,0.000616
186,251.000000,,,79.000000,,,,7101.000000,,,,327.000000,,624.000000,,,,,8002.000000,0.661622,20299.000000,"[0.6609733624029689, 0.6616222165862307)",0.660973,18.387386,0.000649
9,4875.000000,592.000000,2204.000000,1440.000000,,,,,,,,,,,,,750.000000,,6523.000000,0.805760,10032.000000,"[0.805259308562205, 0.8057595184725899)",0.805259,14.175069,0.000500
54,5722.000000,2492.000000,1001.000000,,543.000000,840.000000,,,305.000000,,,,,203.000000,,,,,5278.000000,0.836936,10213.000000,"[0.8364786483878, 0.8369363647377625)",0.836479,12.970876,0.000458
538,,4325.000000,,,,,,,1153.000000,,,,516.000000,982.000000,,,,,9408.000000,0.331284,10188.000000,"[0.330177142373084, 0.3312839993253743)",0.330177,31.366379,0.001107
377,5266.000000,1733.000000,,519.000000,,,,,,,,,,,,,,,8866.000000,0.988622,30607.000000,"[0.9884319041864549, 0.9886215660330406)",0.988432,5.374683,0.000190
1339,1527.000000,715.000000,922.000000,,,,,,,603.000000,,,,,,,525.000000,,12092.000000,0.443010,30695.000000,"[0.44209456573886186, 0.4430104942573501)",0.442095,25.955803,0.000916
476,,1330.000000,4811.000000,,,109.000000,,,,,199.000000,2347.000000,284.000000,124.000000,,52.000000,,,7128.000000,0.483048,40470.000000,"[0.4821852457837512, 0.4830479505965992)",0.482185,24.447537,0.000863
163,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.028885,20194.000000,"[0.026766962055019803, 0.02888525154973908)",0.026767,60.028598,0.002118
621,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.178305,20133.000000,"[0.17686495446984452, 0.17830534533250836)",0.176865,40.818144,0.001440
1431,,2033.000000,6246.000000,,,,,,,,,1893.000000,1876.000000,197.000000,89.000000,,,,4050.000000,0.208883,40348.000000,"[0.20752917632780002, 0.20888330505235164)",0.207529,38.373626,0.001354
1115,407.000000,,246.000000,291.000000,,551.000000,,221.000000,,,485.000000,,,604.000000,,,,,13579.000000,0.286652,20222.000000,"[0.2854484989819611, 0.2866520767781907)",0.285448,34.107278,0.001204
869,4391.000000,2317.000000,2953.000000,538.000000,400.000000,,,,,,,,,,1682.000000,,,,4103.000000,0.855562,30663.000000,"[0.8551297304010497, 0.8555615243723409)",0.855130,12.236282,0.000432
1217,2684.000000,,1160.000000,,,,,,,1559.000000,,,,,,,566.000000,,10415.000000,0.336800,30043.000000,"[0.3356985572886504, 0.3368000534013916)",0.335699,31.214462,0.001101
1208,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.127068,30010.000000,"[0.1254826525895641, 0.1270676137929159)",0.125483,44.915013,0.001585
1222,5577.000000,1622.000000,2711.000000,,,,,,,,,,,247.000000,,,1569.000000,,4658.000000,0.692599,30064.000000,"[0.6919832321488238, 0.6925990029032012)",0.691983,17.449860,0.000616
1261,2037.000000,1499.000000,1036.000000,366.000000,400.000000,,,433.000000,,,,,,1202.000000,1443.000000,,,,7968.000000,0.660323,30262.000000,"[0.6596723291436181, 0.6603228930550047)",0.659672,18.435837,0.000651
1456,155.000000,1528.000000,6874.000000,57.000000,,,,,118.000000,,,65.000000,351.000000,,,,,,7236.000000,0.824322,40467.000000,"[0.8238452038083872, 0.8243216324308174)",0.823845,13.501149,0.000476
1091,938.000000,155.000000,1439.000000,211.000000,,,2659.000000,1001.000000,1053.000000,,3991.000000,,,236.000000,,,,143.000000,4558.000000,0.242003,20118.000000,"[0.24071585549420552, 0.2420027224609518)",0.240716,36.467546,0.001287
769,2473.000000,702.000000,3051.000000,2376.000000,,,,,,330.000000,,,,,1257.000000,,415.000000,,5780.000000,0.608959,30174.000000,"[0.6082502894461995, 0.6089588939243877)",0.608250,20.080605,0.000709
615,913.000000,,161.000000,,,,756.000000,395.000000,,,1752.000000,47.000000,,734.000000,,,,,11626.000000,0.319055,20091.000000,"[0.31793640572653376, 0.3190546917829658)",0.317936,31.690260,0.001118
663,450.000000,,,334.000000,,111.000000,,1543.000000,,,,,,233.000000,,1079.000000,,,12634.000000,0.388518,20318.000000,"[0.38751148995466345, 0.3885178927622281)",0.387511,28.519685,0.001006
1173,,,,,,,3764.000000,,,,2750.000000,1881.000000,,,,,,,7989.000000,0.102744,20498.000000,"[0.10104324536070454, 0.10274405038175365)",0.101043,48.197823,0.001701
1128,,,,,,,321.000000,2731.000000,,,,872.000000,,,,1805.000000,,,10655.000000,0.273310,20280.000000,"[0.2720866225854138, 0.2733097822432382)",0.272087,34.662193,0.001223
1081,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.347739,20058.000000,"[0.34665467242127074, 0.34773909386651514)",0.346655,30.730596,0.001084
990,3878.000000,497.000000,4226.000000,168.000000,183.000000,302.000000,,,,,,216.000000,505.000000,117.000000,,,,,6292.000000,0.713911,10070.000000,"[0.7133110699556872, 0.713911053969597)",0.713311,17.002492,0.000600
55,,6587.000000,,766.000000,2271.000000,364.000000,,,1260.000000,,,,,,,,,,5136.000000,0.591718,10215.000000,"[0.5909875244024188, 0.591717808797211)",0.590988,20.694975,0.000730
543,2669.000000,5379.000000,,,1510.000000,378.000000,,,1370.000000,,,,,,,,279.000000,,4799.000000,0.623629,10222.000000,"[0.6229387503118436, 0.623629344368488)",0.622939,19.570221,0.000691
1165,4931.000000,,,,,,,,,,,,,,,,,,11453.000000,0.999102,20440.000000,"[0.999002690541528, 0.9991024214873754)",0.999003,2.826200,0.000100
1447,5103.000000,2298.000000,718.000000,,,,189.000000,,,,,,,39.000000,,,,,8037.000000,0.987468,40437.000000,"[0.9872724342202072, 0.9874684315397054)",0.987272,5.554219,0.000196
703,3646.000000,,617.000000,607.000000,,,,,,243.000000,,,,995.000000,,,,,10276.000000,0.841468,20511.000000,"[0.8410177206526346, 0.8414680533061056)",0.841018,12.761635,0.000450
974,2716.000000,,664.000000,,,,,,,105.000000,,,,,,,,680.000000,12219.000000,0.516638,40499.000000,"[0.5158200365909229, 0.5166376227923246)",0.515820,23.168955,0.000818
741,1308.000000,5106.000000,971.000000,,,,179.000000,,,221.000000,,2296.000000,1782.000000,,,,,207.000000,4314.000000,0.154834,30055.000000,"[0.15333985345256518, 0.15483423103714253)",0.153340,42.348032,0.001494
87,6370.000000,1447.000000,1261.000000,104.000000,,,,,,346.000000,,,,,,615.000000,,136.000000,6105.000000,0.890971,10355.000000,"[0.8905857945000349, 0.8909711039581045)",0.890586,10.918992,0.000385
299,961.000000,1688.000000,1735.000000,447.000000,,,173.000000,,,,,,,,,,,1207.000000,10173.000000,0.375287,30210.000000,"[0.3742540629730947, 0.3752874115959794)",0.374254,29.283282,0.001033
939,2556.000000,2387.000000,973.000000,,,815.000000,,,,,,,,324.000000,,2814.000000,,,6515.000000,0.460203,40335.000000,"[0.45930716300029684, 0.4602026609333759)",0.459307,25.376836,0.000895
160,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.069561,20174.000000,"[0.06774723188692586, 0.0695613725407277)",0.067747,51.409555,0.001814
1116,465.000000,,,,,,,2824.000000,,,1914.000000,,,237.000000,,520.000000,,,10424.000000,0.401439,20224.000000,"[0.4004512885488925, 0.4014387443040274)",0.400451,27.982759,0.000987
621,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.178305,20133.000000,"[0.17686495446984452, 0.17830534533250836)",0.176865,40.818144,0.001440
832,6161.000000,,2883.000000,,,,,,,396.000000,,,,592.000000,,,,,6352.000000,0.959500,30470.000000,"[0.9592096722378803, 0.9594999061281069)",0.959210,8.224718,0.000290
668,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.067747,20345.000000,"[0.0659121298865096, 0.06774723188692586)",0.065912,52.003563,0.001835
632,,,,,,,3745.000000,,,,6552.000000,,,,,,,,6087.000000,0.111033,20167.000000,"[0.10939189940876183, 0.11103294035328894)",0.109392,46.504214,0.001641
476,,1330.000000,4811.000000,,,109.000000,,,,,199.000000,2347.000000,284.000000,124.000000,,52.000000,,,7128.000000,0.483048,40470.000000,"[0.4821852457837512, 0.4830479505965992)",0.482185,24.447537,0.000863
1248,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.230293,30194.000000,"[0.22896831506360651, 0.2302931517400231)",0.228968,37.543541,0.001325
113,2928.000000,2466.000000,956.000000,1549.000000,,,,,1680.000000,,,,,,,,,,6805.000000,0.678912,10460.000000,"[0.6782826906745212, 0.6789124236061576)",0.678283,17.845524,0.000630
1109,164.000000,,,,,67.000000,802.000000,3319.000000,668.000000,,,,,312.000000,,,,289.000000,10763.000000,0.307770,20193.000000,"[0.30662324947400343, 0.3077700604566063)",0.306623,32.498606,0.001147
177,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.265944,20271.000000,"[0.2647072791121073, 0.26594362471093747)",0.264707,35.035860,0.001236
687,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.528785,20449.000000,"[0.5279795348894121, 0.5287845055607125)",0.527980,22.811453,0.000805
1003,3292.000000,2184.000000,3543.000000,1413.000000,,,,,,,,,,2152.000000,,114.000000,,,3686.000000,0.862010,10154.000000,"[0.8615827134423854, 0.8620104850759963)",0.861583,12.122296,0.000428
629,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.148801,20154.000000,"[0.14727357640328056, 0.1488010209728532)",0.147274,43.285093,0.001527
734,183.000000,4327.000000,4797.000000,817.000000,332.000000,,1068.000000,,,,,,,585.000000,,,439.000000,,3836.000000,0.735011,30019.000000,"[0.7344352729890047, 0.7350113416526725)",0.734435,16.324773,0.000576
1474,262.000000,1402.000000,8238.000000,,,,,,,,,,,,2196.000000,28.000000,,,4258.000000,0.821459,40555.000000,"[0.820980155990085, 0.8214594663713306)",0.820980,13.582813,0.000479
834,10403.000000,,336.000000,52.000000,,63.000000,,,,132.000000,,,,,,,108.000000,,5290.000000,0.989180,30478.000000,"[0.988995949642494, 0.9891801061136821)",0.988996,5.218670,0.000184
194,554.000000,,,,,,,,,,,1105.000000,,,,1658.000000,,,13067.000000,0.150325,20336.000000,"[0.1488010209728532, 0.1503246861822351)",0.148801,43.177992,0.001524
