,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1314,1567.000000,,,,,,,,,401.000000,,,,135.000000,,,249.000000,,14032.000000,0.434093,30628.000000,"[0.4331595648134779, 0.43409281934322985)",0.433160,26.176538,0.000933
488,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.019253,10015.000000,"[0.016499312798822607, 0.019253466921545167)",0.016499,77.250328,0.002754
16,191.000000,4657.000000,535.000000,1081.000000,1062.000000,,,,895.000000,,,,296.000000,100.000000,,,,,7567.000000,0.506795,10089.000000,"[0.50594674534288, 0.5067951350259849)",0.505947,23.796192,0.000848
266,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.522694,30153.000000,"[0.5218693090268343, 0.5226944845414112)",0.521869,23.145066,0.000825
462,148.000000,565.000000,2559.000000,,,,,,869.000000,,,,,,,,,,12243.000000,0.663268,40408.000000,"[0.6626178876851726, 0.663267629389779)",0.662618,18.224383,0.000650
1443,1877.000000,,,,,,,,,1617.000000,,,,,,,,,12890.000000,0.328964,40525.000000,"[0.3278149452043664, 0.32896423711719236)",0.327815,32.236096,0.001149
1366,1136.000000,3544.000000,2508.000000,,353.000000,1527.000000,2016.000000,,,,,,,,250.000000,,,,5050.000000,0.427503,40124.000000,"[0.42655592775832624, 0.42750293904243014)",0.426556,26.562396,0.000947
873,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.622781,40090.000000,"[0.6220774907723883, 0.6227807717023472)",0.622077,19.726087,0.000703
1197,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.016499,30035.000000,"[0.01357924255800422, 0.016499312798822607)",0.013579,81.904053,0.002920
945,420.000000,655.000000,7720.000000,,,,,,,,,,506.000000,,425.000000,,,,6658.000000,0.746015,40405.000000,"[0.7454426051996229, 0.7460150639939387)",0.745443,16.056701,0.000572
324,9571.000000,,,376.000000,,,,,,398.000000,,,,,,,,,6039.000000,0.983474,30406.000000,"[0.9832577894737229, 0.9834736555596569)",0.983258,6.054754,0.000216
