,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
144,2130.000000,,,97.000000,,,,,,,,,,121.000000,,,,,14036.000000,0.986988,20250.000000,"[0.9868051894163824, 0.9869879061868003)",0.986805,5.100334,0.000183
1266,1604.000000,317.000000,1194.000000,344.000000,,,2759.000000,51.000000,,,,99.000000,,,,,,,10016.000000,0.462485,30288.000000,"[0.46156067428216196, 0.4624852499771241)",0.461561,25.808497,0.000925
476,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.025811,10008.000000,"[0.023415987561768076, 0.02581148510703225)",0.023416,66.867636,0.002395
1278,3337.000000,,,4273.000000,175.000000,,,,,,,,,,2401.000000,,600.000000,,5598.000000,0.425301,30338.000000,"[0.42431086882553287, 0.4253006904557488)",0.424311,27.629764,0.000990
708,4295.000000,329.000000,2095.000000,245.000000,,,,,,63.000000,,,91.000000,,1056.000000,,,,8210.000000,0.826784,30056.000000,"[0.826304590013755, 0.826784213558229)",0.826305,13.388155,0.000480
1040,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.730763,10341.000000,"[0.7301683750560507, 0.730763081787547)",0.730168,16.600574,0.000595
499,112.000000,4308.000000,,3218.000000,1175.000000,510.000000,,,1027.000000,,,,,495.000000,,,,,5539.000000,0.494800,10099.000000,"[0.4939199656240547, 0.4947997385310453)",0.493920,24.557877,0.000880
1380,5662.000000,670.000000,1181.000000,549.000000,746.000000,580.000000,,,,,,,,458.000000,,,,,6538.000000,0.852726,40125.000000,"[0.8522783158076769, 0.8527258928911662)",0.852278,12.493614,0.000448
588,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.045607,20006.000000,"[0.043521300864075046, 0.04560690526777879)",0.043521,58.217315,0.002086
42,5239.000000,2120.000000,683.000000,,,,,,,651.000000,,75.000000,,645.000000,,,245.000000,,6726.000000,0.847312,10276.000000,"[0.8468565185986708, 0.847312431463246)",0.846857,12.726298,0.000456
465,2563.000000,,,,,,,,,,,,,,,,,,13821.000000,0.996339,40534.000000,"[0.9962424237681681, 0.9963387718766765)",0.996242,2.689450,0.000096
1094,410.000000,551.000000,1242.000000,42.000000,,,1955.000000,43.000000,,,152.000000,1510.000000,,1055.000000,,,,851.000000,8573.000000,0.196999,20039.000000,"[0.19548936565698252, 0.19699889814404045)",0.195489,42.136912,0.001510
903,22.000000,,,,,,,5265.000000,,,,,,,,,,,11097.000000,0.607601,40301.000000,"[0.606864131553541, 0.6076006232331286)",0.606864,20.558342,0.000736
153,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.420343,20308.000000,"[0.4193494713716982, 0.42034284872770106)",0.419349,27.729018,0.000993
612,25.000000,,,,,,988.000000,999.000000,,,,,,343.000000,,,,799.000000,13230.000000,0.079510,20125.000000,"[0.0776330057309759, 0.07950982233584367)",0.077633,52.389237,0.001877
777,1007.000000,344.000000,1112.000000,1449.000000,429.000000,,,,,829.000000,,,,59.000000,,,,148.000000,11007.000000,0.495675,30415.000000,"[0.4947997385310453, 0.495675226720797)",0.494800,24.438274,0.000875
1129,670.000000,,,915.000000,,,,3656.000000,,88.000000,228.000000,367.000000,,,,,,815.000000,9645.000000,0.333134,20252.000000,"[0.3319364404804309, 0.33313359644774676)",0.331936,33.417270,0.001197
594,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.073824,20037.000000,"[0.0718837296651863, 0.07382383042827961)",0.071884,54.155744,0.001940
593,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.136351,20016.000000,"[0.13466941245724792, 0.1363514827455666)",0.134669,46.953112,0.001682
68,2896.000000,5675.000000,787.000000,624.000000,,,,,,,,,950.000000,,,,,,5452.000000,0.511268,10397.000000,"[0.5104117163687769, 0.5112682008235159)",0.510412,23.907806,0.000856
566,4115.000000,2440.000000,3060.000000,477.000000,,,,,,,,,,781.000000,,,,,5511.000000,0.963773,10452.000000,"[0.9634978000576978, 0.9637731203875122)",0.963498,7.685259,0.000275
260,6969.000000,,,,,,,,,1103.000000,,,,,,,421.000000,286.000000,7605.000000,0.679368,30261.000000,"[0.6787184889542379, 0.6793681471404377)",0.678718,18.134482,0.000650
1085,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.167550,20018.000000,"[0.16593782358942247, 0.16755042385065688)",0.165938,45.013933,0.001613
775,4556.000000,1172.000000,3049.000000,,,,,,,173.000000,,,,,,,820.000000,,6614.000000,0.845029,30401.000000,"[0.8445711317842779, 0.8450289848717552)",0.844571,12.780457,0.000458
691,199.000000,,,145.000000,,,,2757.000000,,,212.000000,,,181.000000,,72.000000,,,12818.000000,0.541310,20597.000000,"[0.540495015004106, 0.5413096021460234)",0.540495,22.738289,0.000815
126,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.013307,20152.000000,"[0.010615333381410602, 0.013307386534224593)",0.010615,75.145654,0.002692
1148,1991.000000,,45.000000,,,,,,,,,871.000000,,346.000000,,392.000000,,,12739.000000,0.523952,20321.000000,"[0.5231147859705128, 0.5239517776526211)",0.523115,23.363687,0.000837
1318,10821.000000,,,,,,,,,,,,,,3099.000000,,,,2464.000000,0.820994,30527.000000,"[0.8205077083283979, 0.8209938805670883)",0.820508,13.570955,0.000486
368,280.000000,205.000000,3619.000000,,,,,,,,,,917.000000,363.000000,314.000000,,,,10686.000000,0.206002,40029.000000,"[0.20450964487734774, 0.20600175921771152)",0.204510,41.650704,0.001492
961,7767.000000,175.000000,649.000000,370.000000,,,,,,,,,,,,1292.000000,2426.000000,,3705.000000,0.477052,10022.000000,"[0.4761556762321478, 0.47705243871168634)",0.476156,25.032122,0.000897
106,1497.000000,,2269.000000,574.000000,,591.000000,3439.000000,654.000000,,,1781.000000,,,201.000000,,,,867.000000,4511.000000,0.251663,20044.000000,"[0.25030042611956776, 0.2516632893308957)",0.250300,38.042803,0.001363
0,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.106892,10005.000000,"[0.10510938594148247, 0.10689152679499013)",0.105109,49.746470,0.001782
1149,,,846.000000,,,,1626.000000,,,,1479.000000,425.000000,,623.000000,,,,,11385.000000,0.216370,20334.000000,"[0.2148991079345695, 0.216369960781905)",0.214899,41.057213,0.001471
309,541.000000,1546.000000,3772.000000,66.000000,211.000000,,,,,,,,,1275.000000,2860.000000,,,,6113.000000,0.550216,30521.000000,"[0.5494109548869545, 0.5502162013070457)",0.549411,22.477554,0.000805
871,,750.000000,9012.000000,,84.000000,,,,422.000000,,,,,1454.000000,624.000000,,,,4038.000000,0.823415,40156.000000,"[0.8229314641366935, 0.8234153288235151)",0.822931,13.506542,0.000484
1007,713.000000,2397.000000,,,747.000000,,,,1959.000000,,,,,,,,,,10568.000000,0.407293,10206.000000,"[0.4062765878192324, 0.4072931360946512)",0.406277,28.375809,0.001017
595,821.000000,826.000000,,,,386.000000,385.000000,1123.000000,,,1473.000000,1160.000000,,,229.000000,,,2614.000000,7367.000000,0.051771,20040.000000,"[0.04972969862733244, 0.05177133747131872)",0.049730,56.990066,0.002042
398,3556.000000,467.000000,1913.000000,542.000000,,1437.000000,568.000000,,,336.000000,,,,595.000000,,,132.000000,,6838.000000,0.496550,40170.000000,"[0.495675226720797, 0.4965499466683469)",0.495675,24.416829,0.000875
1090,441.000000,,,,,1503.000000,,,110.000000,,617.000000,81.000000,,450.000000,,,,,13182.000000,0.065946,20029.000000,"[0.06394447583450055, 0.06594598340942208)",0.063944,55.869846,0.002002
655,328.000000,484.000000,246.000000,178.000000,,124.000000,,640.000000,,,408.000000,,,185.000000,,,,,13791.000000,0.529801,20374.000000,"[0.5289681648677291, 0.5298005144446314)",0.528968,23.234108,0.000832
883,9497.000000,131.000000,920.000000,1057.000000,,,,,,1465.000000,,,,,,,,,3314.000000,0.870908,40213.000000,"[0.8704881940145283, 0.8709080086851547)",0.870488,11.718657,0.000420
508,3200.000000,2218.000000,2512.000000,1239.000000,258.000000,370.000000,,,,241.000000,,,,431.000000,,,560.000000,,5355.000000,0.713901,10143.000000,"[0.7132914625196498, 0.7139007019857189)",0.713291,17.006239,0.000609
679,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.195489,20522.000000,"[0.19397875589509514, 0.19548936565698252)",0.193979,42.166983,0.001511
4,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.390675,10016.000000,"[0.38961022257012345, 0.39067528190025397)",0.389610,29.729941,0.001065
438,6390.000000,323.000000,657.000000,705.000000,,,,,,1786.000000,,,,996.000000,,,,,5527.000000,0.700359,40392.000000,"[0.6997372404359807, 0.70035917937346)",0.699737,17.360730,0.000622
1263,6195.000000,511.000000,,653.000000,,,,,,2436.000000,,,,,,,,,6589.000000,0.635778,30276.000000,"[0.6350658554684251, 0.6357776175497748)",0.635066,19.868043,0.000712
1081,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030551,20005.000000,"[0.028187973485455084, 0.03055098382964512)",0.028188,65.960792,0.002363
496,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.208980,10081.000000,"[0.20749122103596587, 0.20898034550034925)",0.207491,41.567245,0.001489
968,,4209.000000,361.000000,,2763.000000,1122.000000,,,246.000000,,,,464.000000,,,,,,7219.000000,0.323502,10047.000000,"[0.3222854747710502, 0.3235022415722384)",0.322285,33.964685,0.001217
721,4883.000000,1749.000000,706.000000,1684.000000,670.000000,,116.000000,,,786.000000,,,,,498.000000,,350.000000,,4942.000000,0.683884,30121.000000,"[0.68324157237162, 0.683883863761404)",0.683242,17.928846,0.000642
357,9479.000000,579.000000,999.000000,976.000000,1557.000000,,,,,,,,,,279.000000,,,,2515.000000,0.946886,30727.000000,"[0.9465789748749894, 0.9468861892605558)",0.946579,8.575546,0.000307
387,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.722984,40135.000000,"[0.7223819628982522, 0.7229835823742541)",0.722382,16.793535,0.000602
1303,3942.000000,341.000000,,,321.000000,,,,,1262.000000,,,,,,,,,10518.000000,0.688996,30446.000000,"[0.6883596082450416, 0.6889961546583055)",0.688360,17.768481,0.000637
1116,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.075752,20174.000000,"[0.07382383042827961, 0.07575217944573841)",0.073824,53.827707,0.001928
1078,4323.000000,1599.000000,2350.000000,924.000000,,,,,,1246.000000,,,,,,,,,5942.000000,0.823899,10536.000000,"[0.8234153288235151, 0.8238986293452818)",0.823415,13.490794,0.000483
260,6969.000000,,,,,,,,,1103.000000,,,,,,,421.000000,286.000000,7605.000000,0.679368,30261.000000,"[0.6787184889542379, 0.6793681471404377)",0.678718,18.134482,0.000650
986,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.340222,10111.000000,"[0.33904940352086993, 0.3402222674624007)",0.339049,32.739186,0.001173
1226,330.000000,731.000000,2288.000000,,1326.000000,,,,,768.000000,,,,,990.000000,,,1193.000000,8758.000000,0.261103,30036.000000,"[0.25975944830872216, 0.2611030321729925)",0.259759,37.504642,0.001344
548,2152.000000,261.000000,,3786.000000,502.000000,,,,353.000000,,,,,69.000000,,,,,9261.000000,0.642147,10388.000000,"[0.6414423640277016, 0.6421474235615372)",0.641442,19.680949,0.000705
1451,154.000000,228.000000,232.000000,,155.000000,,,,990.000000,,,,,,,,,,14625.000000,0.229413,40559.000000,"[0.22797303925287118, 0.2294132965288545)",0.227973,40.203172,0.001440
1056,3104.000000,2321.000000,1501.000000,,,,,,,1620.000000,,,,601.000000,,,,,7237.000000,0.703462,10403.000000,"[0.7028416682513144, 0.7034618654949067)",0.702842,17.312113,0.000620
221,7492.000000,474.000000,,,,,,,,,,,,452.000000,,,707.000000,,7259.000000,0.882783,30054.000000,"[0.8823810155615128, 0.8827831068483959)",0.882381,11.223929,0.000402
