,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
607,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030643,20005.000000,"[0.02845806692196992, 0.030643010728977012)",0.028458,61.575432,0.002185
16,,5823.000000,,769.000000,2882.000000,,,,454.000000,,,,593.000000,,,,,,5863.000000,0.434690,10051.000000,"[0.4337450129738637, 0.4346895586076343)",0.433745,26.618902,0.000945
177,,,,,,190.000000,,41.000000,,,,238.000000,,359.000000,,140.000000,,410.000000,15006.000000,0.019484,20366.000000,"[0.017163363348544687, 0.01948431640533227)",0.017163,65.408404,0.002321
1211,158.000000,,,,,,,7703.000000,,,401.000000,557.000000,,311.000000,,452.000000,,,6802.000000,0.506513,20654.000000,"[0.5056814796664891, 0.5065132492093136)",0.505681,23.440680,0.000832
235,274.000000,3438.000000,924.000000,1479.000000,325.000000,52.000000,799.000000,,,,,,,,1772.000000,,,,7321.000000,0.522158,30062.000000,"[0.5213402458095966, 0.5221579294133408)",0.521340,23.043715,0.000818
23,2641.000000,973.000000,805.000000,570.000000,64.000000,243.000000,,,,,,,74.000000,,,991.000000,,,10023.000000,0.662753,10088.000000,"[0.6620943647026782, 0.6627527295885096)",0.662094,18.553842,0.000658
643,320.000000,,,,1378.000000,,541.000000,1296.000000,,,1345.000000,,,,,254.000000,,,11250.000000,0.329568,20176.000000,"[0.32840628366854663, 0.32956766801776105)",0.328406,32.729786,0.001161
816,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.427095,30386.000000,"[0.4261366580423254, 0.4270948596657122)",0.426137,27.003751,0.000958
1367,480.000000,1593.000000,3856.000000,68.000000,,,,,1686.000000,,,296.000000,,,,,,,8405.000000,0.622683,40031.000000,"[0.6219863379555424, 0.6226834648644571)",0.621986,19.646222,0.000697
1380,67.000000,,,,,,,,,,,724.000000,126.000000,,,,,,15467.000000,0.017163,40114.000000,"[0.014807404341852966, 0.017163363348544687)",0.014807,66.394932,0.002356
555,3488.000000,432.000000,2270.000000,,,553.000000,,,,,,736.000000,,813.000000,,,,,8092.000000,0.746314,10297.000000,"[0.745747237061038, 0.7463136990407967)",0.745747,15.963862,0.000566
101,8301.000000,,2106.000000,351.000000,,,,,,,200.000000,,,,,,151.000000,,5275.000000,0.983383,10499.000000,"[0.9831691839688552, 0.9833831402615696)",0.983169,6.029652,0.000214
205,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.144624,20522.000000,"[0.1430217260355209, 0.14462420883492297)",0.143022,45.160691,0.001602
859,5266.000000,1733.000000,,519.000000,,,,,,,,,,,,,,,8866.000000,0.987779,30607.000000,"[0.9875910781531201, 0.987778988559801)",0.987591,5.295635,0.000188
217,199.000000,,,145.000000,,,,2757.000000,,,212.000000,,,181.000000,,72.000000,,,12818.000000,0.575961,20597.000000,"[0.5752165634745613, 0.5759611603640407)",0.575217,20.984007,0.000745
881,8598.000000,,,,,,,,,,,,,,,,,,7786.000000,0.994705,30707.000000,"[0.9946064865844162, 0.9947045504646995)",0.994606,2.763607,0.000098
596,6907.000000,1319.000000,602.000000,,,,,,,,,,,692.000000,,,410.000000,,6454.000000,0.937950,10462.000000,"[0.9376280847154465, 0.9379498857126871)",0.937628,9.068899,0.000322
642,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.071968,20174.000000,"[0.07009649479416073, 0.07196788459720206)",0.070096,52.738947,0.001871
957,4249.000000,516.000000,,627.000000,564.000000,,,,,,,,,1072.000000,,,,,9356.000000,0.876514,40469.000000,"[0.8761089276600181, 0.8765143755348582)",0.876109,11.426211,0.000405
1035,4371.000000,319.000000,544.000000,,,,,,,1811.000000,,,,1508.000000,,,,,7831.000000,0.517244,10289.000000,"[0.516423129314497, 0.5172438757260315)",0.516423,23.130030,0.000821
1339,1505.000000,3237.000000,,132.000000,3190.000000,,1234.000000,,,,,,,,,,,,7086.000000,0.626860,30602.000000,"[0.6261650738724361, 0.6268603803516768)",0.626165,19.594919,0.000695
179,215.000000,238.000000,,,,,186.000000,2445.000000,,,1456.000000,,88.000000,108.000000,,,,156.000000,11492.000000,0.319054,20370.000000,"[0.3178748926941606, 0.31905442949744384)",0.317875,33.241353,0.001180
158,,,,,,,3123.000000,1436.000000,,,1512.000000,1304.000000,,,,,,867.000000,8142.000000,0.100939,20228.000000,"[0.09916550305886146, 0.10093947914304638)",0.099166,49.993663,0.001774
1179,2948.000000,,,,,,663.000000,,,,308.000000,626.000000,,,,115.000000,,106.000000,11618.000000,0.548445,20482.000000,"[0.5476634047892813, 0.5484450078739451)",0.547663,22.026904,0.000782
367,152.000000,3136.000000,5546.000000,,,,,,2413.000000,,,190.000000,,28.000000,,183.000000,,,4736.000000,0.639275,40028.000000,"[0.6385899072174778, 0.6392751085656782)",0.638590,19.310139,0.000685
822,1722.000000,1941.000000,1322.000000,,1061.000000,,,297.000000,,302.000000,,,,,576.000000,,,,9163.000000,0.751933,30421.000000,"[0.7513743367942699, 0.7519329850091129)",0.751374,15.743657,0.000559
606,2140.000000,,,,,,608.000000,,,,,,,399.000000,,,,2038.000000,11199.000000,0.081156,20004.000000,"[0.07933059751030005, 0.08115601226616842)",0.079331,51.443292,0.001825
1380,67.000000,,,,,,,,,,,724.000000,126.000000,,,,,,15467.000000,0.017163,40114.000000,"[0.014807404341852966, 0.017163363348544687)",0.014807,66.394932,0.002356
295,3637.000000,1731.000000,1630.000000,,1717.000000,,,,,,,,,,1777.000000,,,,5892.000000,0.738314,30369.000000,"[0.7377365322862791, 0.7383139059793106)",0.737737,16.271373,0.000577
633,1383.000000,,,38.000000,1028.000000,,1774.000000,109.000000,,,,,,316.000000,,45.000000,,,11691.000000,0.400473,20104.000000,"[0.39945333025125324, 0.40047287494878636)",0.399453,28.732504,0.001020
225,953.000000,,1673.000000,,,,557.000000,,,,,,,65.000000,,,,439.000000,12697.000000,0.493054,20650.000000,"[0.49219857161881775, 0.4930535973465355)",0.492199,24.096079,0.000855
1162,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.371188,20403.000000,"[0.3701072266411546, 0.3711882918379628)",0.370107,30.466256,0.001081
184,61.000000,,,,,,,1139.000000,,,,,,936.000000,,,,,14248.000000,0.501511,20382.000000,"[0.5006734991089467, 0.5015111276841674)",0.500673,23.605798,0.000838
1172,87.000000,,,,,,,2712.000000,,,,,,408.000000,,99.000000,,,13078.000000,0.582613,20458.000000,"[0.5818782989224003, 0.5826127386684058)",0.581878,20.697761,0.000734
1088,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.038905,20052.000000,"[0.03689150036177028, 0.038904590619107615)",0.036892,56.732307,0.002013
457,2174.000000,1115.000000,1874.000000,2394.000000,,,657.000000,,,,,,,290.000000,,,402.000000,,7478.000000,0.684845,40452.000000,"[0.6842050036197679, 0.6848454266334048)",0.684205,18.048210,0.000640
813,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.555453,30377.000000,"[0.5546765673978581, 0.5554532464669402)",0.554677,21.888137,0.000777
566,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.731361,10341.000000,"[0.7307793077439654, 0.731360733421927)",0.730779,16.385564,0.000581
707,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.242367,20502.000000,"[0.24101568191367423, 0.24236723643124355)",0.241016,38.089105,0.001352
391,4901.000000,537.000000,444.000000,41.000000,,,,1326.000000,,,48.000000,,79.000000,,295.000000,,198.000000,,8515.000000,0.864017,40109.000000,"[0.86358868722883, 0.8640166802370683)",0.863589,12.061571,0.000428
256,3149.000000,543.000000,4332.000000,1665.000000,,,,,,325.000000,,,,73.000000,147.000000,,288.000000,,5862.000000,0.833689,30183.000000,"[0.8332220831321291, 0.8336886548596936)",0.833222,13.148785,0.000467
1144,937.000000,,,,,,,,,,,,,,,2389.000000,,,13058.000000,0.249060,20313.000000,"[0.24772688480079796, 0.24906016950684376)",0.247727,37.574231,0.001333
596,6907.000000,1319.000000,602.000000,,,,,,,,,,,692.000000,,,410.000000,,6454.000000,0.937950,10462.000000,"[0.9376280847154465, 0.9379498857126871)",0.937628,9.068899,0.000322
947,5882.000000,903.000000,367.000000,772.000000,,1654.000000,1147.000000,,,,,,,326.000000,,,,,5333.000000,0.564680,40358.000000,"[0.5639166353820229, 0.5646800295297546)",0.563917,21.513745,0.000763
1409,133.000000,1305.000000,4918.000000,,,,,,,,,,,,435.000000,,,,9593.000000,0.941469,40244.000000,"[0.941151400543516, 0.9414688808408136)",0.941151,8.947135,0.000317
882,3172.000000,2072.000000,2557.000000,,,,,,,200.000000,,,,385.000000,114.000000,,,,7884.000000,0.954676,30710.000000,"[0.9543787662260427, 0.9546762487985272)",0.954379,8.383565,0.000297
669,,,,512.000000,,,,6886.000000,,,,376.000000,,168.000000,,,,,8442.000000,0.578930,20301.000000,"[0.5781910490728224, 0.5789301179631233)",0.578191,20.828218,0.000739
576,3783.000000,880.000000,,529.000000,,,,,,,,,,,,,1147.000000,,10045.000000,0.581142,10381.000000,"[0.5804053633573837, 0.5811422695111305)",0.580405,20.767269,0.000737
413,,2372.000000,6047.000000,,,,,,2360.000000,,,96.000000,,,,,,,5509.000000,0.656804,40224.000000,"[0.6561398228494036, 0.6568040136824859)",0.656140,18.718027,0.000664
814,4079.000000,359.000000,3119.000000,1090.000000,,,,,,768.000000,,,,,341.000000,,,,6628.000000,0.821325,30378.000000,"[0.8208415569375461, 0.8213247218379109)",0.820842,13.616409,0.000483
661,116.000000,,,,,601.000000,,72.000000,,,310.000000,,,40.000000,,,,,15245.000000,0.044913,20276.000000,"[0.04291490196272365, 0.04491267864775301)",0.042915,56.300745,0.001998
1391,674.000000,1604.000000,5419.000000,,,,,,3414.000000,,,183.000000,,,,,,,5090.000000,0.503181,40163.000000,"[0.5023464330314122, 0.5031813990611625)",0.502346,23.530763,0.000835
446,4263.000000,2401.000000,1270.000000,387.000000,,127.000000,,,,,,,,,,,,,7936.000000,0.977739,40413.000000,"[0.9775041357325637, 0.9777390772094583)",0.977504,6.621050,0.000235
738,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.147814,20624.000000,"[0.1462266490223543, 0.14781405091775818)",0.146227,44.735685,0.001587
152,1412.000000,309.000000,,,,,268.000000,,,,2674.000000,,,,,,,531.000000,11190.000000,0.219085,20204.000000,"[0.2176922552641403, 0.2190851921686716)",0.217692,39.255331,0.001393
955,1420.000000,3042.000000,,1917.000000,,,202.000000,,,1182.000000,,,,58.000000,,,,,8563.000000,0.552344,40448.000000,"[0.5515647415228001, 0.5523438330537179)",0.551565,21.956124,0.000779
371,1588.000000,1909.000000,2254.000000,102.000000,78.000000,,,620.000000,,,,41.000000,396.000000,190.000000,,52.000000,,,9154.000000,0.680995,40038.000000,"[0.6803521007436579, 0.6809951976344814)",0.680352,18.123564,0.000643
926,780.000000,1680.000000,3107.000000,105.000000,,,100.000000,,112.000000,,,638.000000,,198.000000,469.000000,,,,9195.000000,0.768974,40273.000000,"[0.7684314935454636, 0.7689740142949465)",0.768431,15.289157,0.000543
1350,883.000000,1216.000000,1130.000000,1107.000000,1159.000000,,,,,,,,,,1702.000000,,,,9187.000000,0.528646,30661.000000,"[0.5278379380624018, 0.5286461124293084)",0.527838,22.775728,0.000808
937,2957.000000,,,,,,,,,,,,,,,,729.000000,,12698.000000,0.618490,40315.000000,"[0.6177878330142772, 0.6184895815436359)",0.617788,19.776467,0.000702
941,1541.000000,79.000000,,,,,,543.000000,,,,,,125.000000,,,,885.000000,13211.000000,0.273738,40329.000000,"[0.2724649205813057, 0.2737376875673226)",0.272465,35.868738,0.001273
561,2531.000000,567.000000,5908.000000,,,,,,,,,,65.000000,318.000000,,,,,6995.000000,0.973778,10322.000000,"[0.973522153871962, 0.9737784558517656)",0.973522,7.223026,0.000256
